protocol,swaps_hash,swaps_timestamp,to,from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
UniswapV3,0x006c53aa731b437a416b84c04321edea19e0070956173901d958ffacd023e14a,1696344539,0x3dac271d1b36a434880c527a678b6487ac9c1f8c,,18270702,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,34536937574069273229,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,56857437337,57056.31429140448,56857.437337,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8
UniswapV3,0x006c53aa731b437a416b84c04321edea19e0070956173901d958ffacd023e14a,1696344539,0x3dac271d1b36a434880c527a678b6487ac9c1f8c,,18270702,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,27629550059255418583,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,45475548952,45645.05143312358,45475.548952,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x006dd1ea966d8c4bc1b75aae8c37fc52a11b17569312b81fc737a0e0f755d4be,1696352243,0x0cc952886d57254519d0c29db2cafa6730f7c13e,,18271336,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,14868750000,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,14868744247683656442634,14868.75,14868.744247683657,0x48da0965ab2d2cbf1c17c09cfb5cbe67ad5b1406
UniswapV3,0x006dd1ea966d8c4bc1b75aae8c37fc52a11b17569312b81fc737a0e0f755d4be,1696352243,0x0cc952886d57254519d0c29db2cafa6730f7c13e,,18271336,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,14868744247683656442634,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,9001620996416566154,14868.744247683657,14841.771647158394,0x60594a405d53811d3bc4766596efd80fd545a270
UniswapV3,0x006f8e378c33f674bb2be45b2d8ca4b495285b09c8a8b634c984e5726cf598b2,1696380431,0xb96956580d791582105636eda7963fd82168d033,,18273670,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2100000000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,126625867837036327233109,3440.458367641093,0.0,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x0070183e13e9d89ff2d0ce858a4e55f92366bbcceab1032dc7e78652594e443f,1696367015,0x9749ee8df466aaa08514fd0215d9a7e56bb1ab0a,,18272561,0x0b7f0e51cd1739d6c96982d55ad8fa634dd43a9c,DMT,67204442941883028485,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,654000000000000000,1086.3223395247267,1081.8659009230157,0xe3170d65018882a336743a9c396c52ea4b9c5563
UniswapV3,0x0070546bc8966e6cb70faad200d36e5280f8d69b342589165a2bfff2f869e51b,1696381199,0xd00cdacf8bc957903e3098895679cdade928125b,,18273734,0x470c8950c0c3aa4b09654bc73b004615119a44b5,KIZUNA,108514658383161900714964377518,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,122279066865491247,0.0,200.3314470403448,0xb7f27e5ebf97d88f37e16eddecc59523361a60e1
UniswapV3,0x007098c0657b74a4a64394a59690249bc705c684bddc890613a1faedd816d39e,1696331123,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,,18269599,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,598069012054857699,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,18228805164252186804224,992.9097043339367,992.3034832675452,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x0071beaff5ef43facb07659a5e54458d828b9311bc475e41c2263cc522246dfa,1696332755,0x7c91ff579e920e56bfe18df64413ff91e649abb4,,18269734,0xc882eb052eab2db37088776c0a7a24674f790fe1,CST,328075860287932076247155,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4000000000000000000,0.0,6622.9085803402795,0xa87bb175cca4a148d18f5fdbf4e81e9e17cff0f9
UniswapV3,0x007524f9191137fe79de010b71987122715cd1a1b409733972911fc5f0a959cd,1696338707,0x091c9d05efc035103bca58c8b1436cba7031c96e,,18270227,0xf89674f18309a2e97843c6e9b19c07c22caef6d5,Gamer,9094996763281408,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,131298801601647660,0.0,217.22736701877355,0x21f607a92e72d8c87ef82e92c35906d1cdc0e2ca
UniswapV3,0x007559b9ea617fbaa96cb7f9bf70a7a1ac0ace26b49891b71738316ee2123519,1696330571,0x60c33eec76f1b55185d2030df84438bec7d5a88a,,18269554,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,4987010676743776008148,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,166972081661224346,272.80190794020734,277.2058021609408,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x00771119384fd1b6f211e4f3115a406b71557e91056324fb8bea3210059df549,1696334183,0x56e3c7f14014f2bf076c17903a862f5e195ced93,,18269852,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,9100000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,300823573241592340,507.7376863337551,498.0527567311494,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x0077d9f59f8d1b9c23e6b62fcda3ae29869c475c949ffcd24dcc7c20bdb6d428,1696378487,0xb2c1c7caf74f3e07cef7e83db4dcc47c57e49bb8,,18273508,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,8878755510397648,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,247612591800258104586,14.691124872695623,14.61293802625993,0x8a8c520b206cc3ab6fb77ffdc29b2825a37f674f
UniswapV3,0x007990681a82d1bf2b5637849fe3a999537eaada74476281682dbd27978f4094,1696359623,0x9b24092f66d7ec8f8fc1c88d2bcd87fb8f380ae8,,18271947,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,170743579231798540,0xf89674f18309a2e97843c6e9b19c07c22caef6d5,Gamer,24903436894670224,282.3000311199574,0.0,0x21f607a92e72d8c87ef82e92c35906d1cdc0e2ca
UniswapV3,0x007d8266f040c5f26bc7ce1fb3d8e614bdf5a1c75616fa8d92f32953da8a3e4c,1696383647,0x9e575c86934b02fdd30a537e2d6ff0761b81711e,,18273938,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1000000000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,52801754784452808808462,1638.3135084005205,1644.000118111425,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x007e353139aae7a0140083e06b6a809d8b485a9011a5bd3a057db59a342cd3d5,1696375439,0xa9836e483ae2ddce0ad899c97987199d89550940,,18273257,0x92d6c1e31e14520e676a687f0a93788b716beff5,DYDX,23360073464527479614,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,46837757,47.30921287180744,46.837757,0xe141e17986cc9cfce8d8dbd63b3cfedb05ab7abd
UniswapV3,0x00802d34c35fd58949365b29ca4acd6b932aa32fd51739ddd47bafd79bb7b81a,1696385987,0x726c8f0630175dc0024a503dac01041d95670659,,18274131,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,35000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3214780120044120616,5297.915904929675,5270.489533832362,0x510100d5143e011db24e2aa38abe85d73d5b2177
UniswapV3,0x00802d34c35fd58949365b29ca4acd6b932aa32fd51739ddd47bafd79bb7b81a,1696385987,0x726c8f0630175dc0024a503dac01041d95670659,,18274131,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3214780120044120616,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5281875622,5270.489533832362,5281.875622,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x00802d34c35fd58949365b29ca4acd6b932aa32fd51739ddd47bafd79bb7b81a,1696385987,0x726c8f0630175dc0024a503dac01041d95670659,,18274131,0x046eee2cc3188071c02bfc1745a6b17c656e3f3d,RLB,15000000000000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,2264470257,2270.535387827004,2264.470257,0x2322e5517a3cbc75a3f02d74c96f82dda120d841
UniswapV3,0x00820e1a1e5d88e834a81c132777169e0d03f92238df0162690dcb3005f25208,1696390091,0xb2579835501a2974fcc72b75ddd0206aaf225b1d,,18274470,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2195600000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,3610711523,3605.039094406273,3610.711523,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x008397904a5975acca643024256e7f89ff455f9b12c835680a3d139c04680680,1696319555,0xa6144b64a7b6a9061a6da75c296e12937120db21,,18268642,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,30000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,18028839660098082,30.0,30.032374403836368,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x0083b728fd51821a9f558c7a551f3039ebfec7546afb601be9eaccf623798494,1696348451,0xebedc8e9ff409b23dd251f87ccbffa8075f87255,,18271025,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,159965435,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,26508201940821398850,43779.665906002505,43706.423324556505,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
UniswapV3,0x008410b1f4d595f68fc40cb5a787e76ea4e0ac228ed3f2d51b53c0f92eeb15ae,1696324583,0x7944e84d18803f926743fa56fb7a9bb9ba5f5f24,,18269058,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2324599071265783808,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,100568202547127743692313,3872.334229241215,0.0,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x00865ff9bc3a04d4c8c1f8bba2caa92d3f3ea83df25b43cadb0be5b9a394583b,1696373135,0x20d5100f7a2cd6e2f990adea23689db1535a2cbd,,18273065,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,300348750000000000,0xed35af169af46a02ee13b9d79eb57d6d68c1749e,OMI,548185372520113419132734,496.68238095152896,0.0,0x71c1d309dea75c5a2feea55dbee68aac6768c12e
UniswapV3,0x0087249b0f806303ec9c3133c78abada65dd37a9b4afd5574397ccf925c6f0b3,1696355087,0xaf7c0b8960d5ec8496278e32b3cce8591bf4b776,,18271572,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,50000000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,2363759801655137669618,82.66752083351803,82.27263345562397,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x0087249b0f806303ec9c3133c78abada65dd37a9b4afd5574397ccf925c6f0b3,1696355087,0xaf7c0b8960d5ec8496278e32b3cce8591bf4b776,,18271572,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,2363759801655137669618,0xa9cc9663ee377b150aefd0164128ae64e6bd2de3,BABYCAL,1208892690218820658,82.27263345562397,0.0,0x6d5858724bda6d426c61e2c5f4c4c42fd2811ce0
UniswapV3,0x00879f0ee20723d1ef2e0c8518b4309bfa2456c767400d0df69e642f6cc2c2d0,1696387931,0x3bdb66087e2760a9f7f6b4c0a3b49e69355e8a3c,,18274291,0x9d65ff81a3c488d585bbfb0bfe3c7707c7917f54,SSV,25097600000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,237514916876503809,391.52624321128684,389.98322434594326,0x0a55882f4e1117adc54afbbac4a39079ad52fb89
UniswapV3,0x0087ea2eabe985306725511b3b014c5847c09c17c2b770a65c0f54199103a050,1696325543,0x0c30ed59a7d409e5f43ff46f744edd93f9e8e7e7,,18269138,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,270000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6935130810414282182,0.0,11552.591908595019,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x008bfddea4083f11b26224d183c7f4f4ae389e01d650d7a13b37885084694afd,1696357211,0x24f7ef98522dd61d529464f67bb3ffe96ea8afc2,,18271747,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,327655896,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,54258786395601414026,89941.07508045898,89723.96061054358,0x4585fe77225b41b697c938b018e2ac67ac5a20c0
UniswapV3,0x008f863cf029e88342b1fc5b23373f872e6af1aad57e3bd76a0f3d7f4b635b03,1696383755,0x2b25b37c683f042e9ae1877bc59a1bb642eb1073,,18273947,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6962328319403496448,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,MATIC,20440610694307660705614,11405.8518821645,11363.07786716907,0x290a6a7460b308ee3f19023d2d00de604bcf5b42
UniswapV3,0x00900d72722ed541cc44b3220b400c1be11d215aa9e0da1fee1d357ac3a1f265,1696335971,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,,18270000,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,HEX,79830319691432,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1605096091753717401,2587.0202352648216,2655.529677039394,0x9e0905249ceefffb9605e034b534544684a58be6
UniswapV3,0x009058a2a6b7fd6f25212e2b46cd964ebf17eeb94a9d397d44fa4cdf1b9d6500,1696349183,0x51eb4521ac4c354447a699ffcfb827dd941da04b,,18271086,0xbb9fd9fa4863c03c574007ff3370787b9ce65ff6,HILO,10000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,794386043409834109,0.0,1309.774717044195,0x1d9a941da508d9c603128f7776e19910c4fc8d1b
UniswapV3,0x009058a2a6b7fd6f25212e2b46cd964ebf17eeb94a9d397d44fa4cdf1b9d6500,1696349183,0x51eb4521ac4c354447a699ffcfb827dd941da04b,,18271086,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,4972746610,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3010861033615543542,4972.74661,4964.273593523675,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x009237d79541d04147a01a288c3b614eec985fc77133e2973d3fd1811d4660ab,1696380335,0xa91cfc6993bbd7b093479c2445453c4e73bcb377,,18273662,0x0fd10b9899882a6f2fcb5c371e17e70fdee00c38,PUNDIX,4000000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,915179169677631011,1505.3226041548362,1499.350396289635,0xd050430dd432876cf5622ff60c4dc106b64fa753
UniswapV3,0x0092dc06a74198715e3c2112b15fba5340ec9cf29d835ada883125346e83ce5b,1696348355,0xc65069f0b413c04b713a1869042840e01783e203,,18271017,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,398800000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,19126763839888652855469,657.5369261463018,649.1919371370861,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x00939047d4ddff3bba95681c44d4e0df772f063e01af4d16fce81c30a3d34567,1696354355,0x0cc4519f5889870963be2c8f49b6eebec11110fc,,18271512,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6970872012977081,0x600d601d8b9eb5de5ac90fefc68d0d08801bfd3f,ELMT,1100000000000,11.518328175604081,0.0,0x533783cda7241420100de4a2a739c7b88ab88f96
UniswapV3,0x00968ddd4a3cd1241d3c6ca503d43195193eb6c1fe431c8af94a1c672ee201ef,1696325483,0x71b3a2ac3df28b55fe2a4eb9f0c8a30fe23a2d49,,18269133,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,105475200000000000,0xfdd93fc8f56b05753d719df11fd4aaa66a620bba,VEGETA,7660644176391917066513766,175.70136388020796,0.0,0x41d0dc1dbcd746558da0fda2a7d1fb6c762126b7
UniswapV3,0x0097ccf39f09b6c57846479e76ee7248f4e86f1f5ecb167e382f5a3330e8bb87,1696387043,0x0c66c84271f814ca5a4b0b9e38a622ffaecf6a71,,18274217,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,270000000000000000,0x0089fafdf609873734819254c9b4cb04109ded37,EPEPE,191921976820999410178012,443.3215056894856,0.0,0xac458aed05f0ba4ee1cf0d381e90fc4c4b7ed552
UniswapV3,0x00985c8034cf58cd9a486814b984974619b7e6891cbc8fb5af40ae9f9bb0908d,1696305827,0xd642658f03950855489ec2a185edf145a42da4f0,,18267504,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,361411947,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,216869978257431745,361.411947,360.8573191696607,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x00986a00b8d6ed51b4737168f76d082428071653216dde07a90455dd0a65d373,1696324487,0x9a212512903db5601141e7bd68841792c44ba780,,18269050,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,99125000000000000,0xb62e45c3df611dce236a6ddc7a493d79f9dfadef,WSM,3776687096685649708283,165.12315401749052,0.0,0x58d7e1d45e9ed962d3279b3834dc8f6bb4aa12b3
UniswapV3,0x009913ad869740f0b883e14ca3b87bcdbd6709489425119d737bebd1514ebd20,1696314071,0x23583b8104c11f3c2fb30cee228170fcffaad0b2,,18268185,0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,APX,1799536606145651334595942,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,33288767499386981,0.0,55.453501454230434,0x1eb1e3c417fd793b9f7524df9d691b6f84bbd1ba
UniswapV3,0x009a444b1729be1537d9727e7602a0797dce328cf4237c4887dfa20e4fe243c2,1696378103,0x5963ec32d28e371273a77cfd6df36e4a0548545d,,18273477,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,210052994,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,126777203109472567,210.052994,209.771715639141,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x009a444b1729be1537d9727e7602a0797dce328cf4237c4887dfa20e4fe243c2,1696378103,0x5963ec32d28e371273a77cfd6df36e4a0548545d,,18273477,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,126777203109472567,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,7513240025100781465917,209.771715639141,0.0,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x009a6e813c360c84de8033e5aa12d68d589be1cd67ee90941e91fcf8cccf90d8,1696316039,0x56fc0708725a65ebb633efdaec931c0600a9face,,18268349,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5520615140233725952,0x6982508145454ce325ddbe47a25d4ec3d2311933,PEPE,12405630306211977302145427623,9196.220275780348,9166.455924796679,0x11950d141ecb863f01007add7d1a342041227b58
UniswapV3,0x00a002b2d94972586bbdb0c516fe360c2c7f849314d0125bbbdd5ea792390a3e,1696383911,0x4066e9bd5618373d2da7a1cb7bba03ef800875ee,,18273960,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,305211175612406200,0xd8912c10681d8b21fd3742244f44658dba12264e,PLU,93084185171398141795,500.0042086660253,0.0,0xe11ee9c18d03b43d6a7fc53e51aedda8451e837a
UniswapV3,0x00a64e1bfae1b196f06d50ab3590c69155bc26afa56a04a141db45fc2ed3948b,1696331843,0xcf27a698c61c9d61616184d247d4b0e8433e5725,,18269659,0xd8e3fb3b08eba982f2754988d70d57edc0055ae6,ZORA,2000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5232498036455204,0.0,8.675569948418078,0xc115b3d61aa0d3261fb6c3f32c957b8103968129
UniswapV3,0x00a64e1bfae1b196f06d50ab3590c69155bc26afa56a04a141db45fc2ed3948b,1696331843,0xcf27a698c61c9d61616184d247d4b0e8433e5725,,18269659,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5232498036455204,0x2a3bff78b79a009976eea096a51a948a3dc00e34,WILD,42640295757838997674,8.675569948418078,0.0,0x4538c52bdcb3398f929adedfa1af89a06e44864e
UniswapV3,0x00a7dd67112b1cf1d845e8bb6816944e69df24b12aa095ffb41b5705d5e06f6b,1696374851,0x9b17394dca6053ff1d57237b08371e3b5684690e,,18273208,0xf411903cbc70a74d22900a5de66a2dda66507255,VRA,154019307716200848181002,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,590775050239416249,0.0,977.5274258267709,0x98409d8ca9629fbe01ab1b914ebf304175e384c8
UniswapV3,0x00a96409e0c4da0c9c2670d0ed0b4ea666f8e6da2fe301d476f8d3e901aacae9,1696307519,0x836da1e3b5dea30229b87d8b261f3c24cac7a2bd,,18267641,0xf21661d0d1d76d3ecb8e1b9f1c923dbfffae4097,RIO,8817931392126259856936,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1328590352843379345,0.0,2210.686607594591,0x5b7e3e37a1aa6369386e5939053779abd3597508
UniswapV3,0x00a96409e0c4da0c9c2670d0ed0b4ea666f8e6da2fe301d476f8d3e901aacae9,1696307519,0x836da1e3b5dea30229b87d8b261f3c24cac7a2bd,,18267641,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1328590352843379345,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,2210241925,2210.686607594591,2210.241925,0x11b815efb8f581194ae79006d24e0d814b7697f6
UniswapV3,0x00aa2d3d3b2bddb8a878d98d989b33d893cea8abadbc45c7705317876798e901,1696310723,0x56fc0708725a65ebb633efdaec931c0600a9face,,18267906,0x5a98fcbea516cf06857215779fd812ca3bef1b32,LDO,8350607927983111929856,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,7830720793666563158,13075.356204956988,13029.817984063215,0xa3f558aebaecaf0e11ca4b2199cc5ed341edfd74
UniswapV3,0x00aae39334ccb1fa4755abd02c4a9347e6f2bd4a0980818ac8a7709d788d7594,1696389263,0x2fdcce22db6a39cfa68c6dabc417ff2c295711ab,,18274401,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,592000000000000000,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,AAVE,15038353597257722872,972.026724273939,968.7847252111866,0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb
UniswapV3,0x00aaf6d3b2063ec88b7d66d26e971b257ddb784e296fa2db393cf0d4a9d0df06,1696342679,0x37115b82d7b6bda1a5bb26750c10e3576bfddd70,,18270552,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,420686917,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,254083825225597632,420.686917,421.1444577358272,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x00b112b49f7e404b1c5d193013c0eac5248e953c97d97c673dc2b67591fb3432,1696363727,0xb36ce3f521a1ff4b0cffb82ddd71f0a51fcf56ce,,18272289,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,158276170,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,26152204479055737336,43325.13207308057,43193.49349752265,0xcbcdf9626bc03e24f779434178a73a0b4bad62ed
UniswapV3,0x00b3e69b02af2aa87c9dc1fed4f29bc7626e11fa43dfc6f14fae875a07a69fe7,1696337243,0x5c952e29f65c293149f61d7258587f0216f5c032,,18270106,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,99125000000000000,0x20561172f791f915323241e885b4f7d5187c36e1,CAL,4421863061089426300205,163.99602527779334,163.68287533683932,0xd3b4f5b4cf06498e4fbdd71c9da4f5befe01a0ed
UniswapV3,0x00b69b4dd86bb2ddda21f8171a30b5837f6e894fe0f328b1ad275ccbb99f3652,1696368743,0x0b2b8ef0206d2e42a53d8612bb29a8af9b8437f8,,18272704,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1278170103624377327,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,LQTY,1984454164214070070652,2114.3951948486515,1634.939008860768,0xd1d5a4c0ea98971894772dcd6d2f1dc71083c44e
UniswapV3,0x00b84a982232e826c2f5ab87c11dcba97cf5054a0f05517563fe0da34d957681,1696345187,0xecf742b8ee883be92545ea8ad983a77029d1fa14,,18270756,0x6982508145454ce325ddbe47a25d4ec3d2311933,PEPE,89366235750585032860678268213,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,39438912231334563569,65418.3512419423,65028.486175178135,0x11950d141ecb863f01007add7d1a342041227b58
UniswapV3,0x00b84a982232e826c2f5ab87c11dcba97cf5054a0f05517563fe0da34d957681,1696345187,0xecf742b8ee883be92545ea8ad983a77029d1fa14,,18270756,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,39438912231334563569,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,65000000000,65028.486175178135,65000.0,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x00bae0a32162594d430eb956b66b1f7ae52e15d530f6501dabc3c78fad489ef4,1696348679,0x23583b8104c11f3c2fb30cee228170fcffaad0b2,,18271044,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,62985370242746965,0x54445c6ffc0497821dc2a949ffbb5ebd9c392834,UPTOBER,970039824062305,103.84956555065844,0.0,0x0fafeb8b522ced9ffdac211aae720fdb64d81e70
UniswapV3,0x00bff431515628716a56f82276fbcb9921a330a8de900b988667678e679b85b8,1696372847,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,,18273041,0x4808c9f461b1fa6b79f5324c07e67378f3a80f82,SBF,103035460007814,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,229157776053753184,0.0,378.95489767790076,0xfecb943c3116ee9cf3a95e285d96b3c68321b887
UniswapV3,0x00c71729addcce71911758cf5f3b16519a2bfd3ff4a9676b7cddcecb58a8337f,1696385495,0x9cc94b9703ef23385a1c7a40b7fd8efddfac00a8,,18274090,0x7c84e62859d0715eb77d1b1c4154ecd6abb21bec,SHPING,10127901172050000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,30164188687821036,0.0,49.415691495057985,0x9396c357befc79abfef7f229a3bd8dd0ae8e6bfd
UniswapV3,0x00c71729addcce71911758cf5f3b16519a2bfd3ff4a9676b7cddcecb58a8337f,1696385495,0x9cc94b9703ef23385a1c7a40b7fd8efddfac00a8,,18274090,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,30164188687821036,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,49512919,49.415691495057985,49.512919,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640
UniswapV3,0x00c7331f42f6ccfc5501da9b536e4f204221169dcf3de59d667fdd8e33c1a842,1696388663,0xd6f4567bfa29bc70b26dccaeb07e5868905d667c,,18274351,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3519458304804087296,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,,4119166640682858170,5778.728931144303,5751.883948165027,0xe8c6c9227491c0a8156a0106a0204d881bb7e531
