protocol,swaps_hash,swaps_timestamp,swaps_to,swaps_from,swaps_blockNumber,swaps_tokenIn_id,swaps_tokenIn_symbol,swaps_amountIn,swaps_tokenOut_id,swaps_tokenOut_symbol,swaps_amountOut,swaps_amountInUSD,swaps_amountOutUSD,swaps_pool_id
Curve,0x2dd2b847748c9ab5d286df796cc75a1854ed6b5ffe7c2f57d2a6c4c1b39a28b3,1696261823,0x3211c6cbef1429da3d0d58494938299c92ad5860,0x000000000dfde7deaf24138722987c9a6991e2d4,18263853,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,21019140720000000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10029316036,9949.01089613832,10029.316036,0x3211c6cbef1429da3d0d58494938299c92ad5860
Curve,0x2e68c67c51462201229c59be0fe115e63899abb15791cbd632621000fd631499,1696241651,0x47d5e1679fe5f0d9f0a657c6715924e33ce05093,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,18262179,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,416793950844469248000,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,765688596442024165,1319.1420177800233,1326.8328288081925,0x47d5e1679fe5f0d9f0a657c6715924e33ce05093
Curve,0x2ec411c44e2e7219e9ff7412a750f9f691549f4e7af7117fa85772e663d295cf,1696285127,0x867fe27fc2462cff8890b54dfd64e6d42a9d1ac8,0xe4000004000bd8006e00720000d27d1fa000d43e,18265788,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,STG,8485291143923142259568,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,3974947469465295966529,4042.138142230667,3974.947469465296,0x867fe27fc2462cff8890b54dfd64e6d42a9d1ac8
Curve,0x2edf54c2ace9199695b93c39085b4404c85ac17cbc8c870bb9947cab7774e91a,1696235423,0x2673099769201c08e9a5e63b25fbaf25541a6557,0x1b8021fa7154724a3e823d087094fe637da3bdf2,18261662,0x6c3f90f043a72fa612cbac8115ee7e52bde6e490,3Crv,262252906343692554019195,0xdf3ac4f479375802a821f7b7b46cd7eb5e4262cc,eUSD,266437585442438061580769,262252.90634369256,0.0,0x2673099769201c08e9a5e63b25fbaf25541a6557
Curve,0x2ee43b1c3c113366d1b7be74b5fae32dbba6a057f599950247646ea2bc956c83,1696247483,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18262663,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3418314391122126149,0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e,YFI,1085471858652005788,5916.721841516843,5939.540590023676,0xc26b89a667578ec7b3f11b2f98d6fd15c07c54ba
Curve,0x2ee4c1d70920342261cb2524f3bf1f1289363a1c954ceab6cd920cc5b76610d3,1696275323,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x63faf7bb2e6fc14619441cc9ba64c4eaf54a60ac,18264973,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,23999999999999999997,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,23993853783147266615,39922.92696552,40618.47525387651,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x2f1a8f1041076a590d7852637615ff5946a7c2aa498a479b4451a02928866fde,1696263311,0x390f3595bca2df7d23783dfd126427cceb997bf4,0xe927fd52e91617cd2d7b77aa39ce94ab9fb09ed3,18263976,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5930259773,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,5936405976286578112243,5930.259773,5931.206871932546,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x2f78fa11131d700acfb29c29a64c4f79bc76145d9c405df53d1d59402060976a,1696284107,0x13b876c26ad6d21cb87ae459eaf6d7a1b788a113,0xe4000004000bd8006e00720000d27d1fa000d43e,18265703,0x3472a5a71965499acd81997a54bba8d852c6e53d,BADGER,1594980767866213499971,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,3518761591686958769903,3533.2715761310224,3518.7615916869586,0x13b876c26ad6d21cb87ae459eaf6d7a1b788a113
Curve,0x2f88825a28e2b7f07aeb4ce2dcebd3e6ad36666e0d644b0fc54b43ff6226b3b2,1696240367,0xf95aaa7ebb1620e46221b73588502960ef63dba0,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18262072,0x051d7e5609917bd9b73f04bac0ded8dd46a74301,crvWSBTC,443077010658616601,0x18084fba666a33d37592fa2633fd49a74dd93a88,tBTC,442286227073050392,12582.575654125852,11944.120511575804,0xf95aaa7ebb1620e46221b73588502960ef63dba0
Curve,0x2fb8a772ac7a993f68757e8b85f57f240c885a2b3a14a560453b0ad129bc2da9,1696292855,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xd1742b3c4fbb096990c8950fa635aec75b30781a,18266430,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5856414879,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,5855858200195759062746,5856.414879,5855.858200195759,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x2fee8effd3c74d9c69c304b7833f6ee7588ae1d1ea8bb3a25acf60ae0201ee3a,1696225547,0x21410232b484136404911780bc32756d5d1a9fa9,0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec,18260842,0x1ceb5cb57c4d4e2b2433641b95dd330a33185a44,KP3R,127160580000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3493433414484480799,29474.50849372686,6031.69290407893,0x21410232b484136404911780bc32756d5d1a9fa9
Curve,0x306d60af4a9a298560bdbc022837c388fbe931d354d7be5fb06b3c6569233a0f,1696240415,0xa5407eae9ba41422680e2e00537571bcc53efbfd,0x7d32c90762e22379235fc311fdb16fab399ed40a,18262076,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,23424209718,0x57ab1ec28d129707052df4df418d58a2d46d5f51,sUSD,23438183322304624327071,23424.209718,23438.183322304623,0xa5407eae9ba41422680e2e00537571bcc53efbfd
Curve,0x307c7654de19d5451c40e5ff5c6cf925f2f88f33bae331db2020cd84a61505d6,1696284563,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18265741,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,76575811,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,20976373780,21304.665491057916,20976.37378,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x30806a3e0a67fd97b7889fefc53d1f0618891e625bc99ae3acfe769fa059edc3,1696250519,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18262915,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,13958000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,24106065918,24171.5473594,24106.065918,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3083941a9b4e6c27ca1e014a842f190470181e2f65ac8466641eb6aa931890c5,1696255967,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x5079fc00f00f30000e0c8c083801cfde000008b6,18263369,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,9560280079339231305824,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,9547857615,9548.62648033372,9547.857615,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x30a844b1a412ce365f5034c50ce76b2f945408a86fcfb600ea677b6f7a84a514,1696262459,0x31c325a01861c7dbd331a9270296a31296d797a0,0x23ebcd701fd92867235aeb0174b7c444b9b2b3ad,18263906,0x62b9c7356a2dc64a1969e19c23e4f579f9810aa7,cvxCRV,1665370005337053721745,0x3175df0976dfa876431c2e9ee6bc45b65d3473cc,crvFRAX,843588351747408480329,874.3109259519265,843.5883517474085,0x31c325a01861c7dbd331a9270296a31296d797a0
Curve,0x30f1af3327cdea9904e9414b712488d1fe458b0782486542edfa91638bd08bde,1696234691,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0x812c1e2ce48c2672b81b7711275df545cdf53655,18261601,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,4059600208619056503900,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,4058926576,4059.6002086190565,4058.926576,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x31132ede3864f6171954197406d6ec9ffa980fdb3491ae59a4da421b47f589e7,1696258751,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18263598,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,15952000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,27318405452,27624.6255536,27318.405452,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x311af80d36da5c6103c927ade3f22508e3679d983687fb6a270f1e8e053b7b7a,1696250723,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2,0x00000000003b3cc22af3ae1eac0440bcee416b40,18262932,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,391796452085112384,0xba3335588d9403515223f109edc4eb7269a9ab5d,GEAR,158085934182556066315757,678.4873546940956,4364.436470912008,0x0e9b5b092cad6f1c5e6bc7f89ffe1abb5c95f1c2
Curve,0x316939f1dc4492dff5a774282ce37a9ee88f6eee42d2b77c6ce65bfa7d1b219d,1696304651,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xe37e799d5077682fa0a244d46e5649f71457bd09,18267407,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,492000000000,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,492060929470,492000.0,492060.92947,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x316d00d9399cc080ac97ba2bf2b1ba8042cc97d58c497478d06176e0dea69d67,1696238303,0x390f3595bca2df7d23783dfd126427cceb997bf4,0x5079fc00f00f30000e0c8c083801cfde000008b6,18261902,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,8012783745039589011579,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,8003175874,8003.016482165735,8003.175874,0x390f3595bca2df7d23783dfd126427cceb997bf4
Curve,0x31af20743668dea4c0505600d880d752085d0ce8ca8db73b6f699c37f626bcef,1696256291,0xa5407eae9ba41422680e2e00537571bcc53efbfd,0xe20cd9377c204a27952f8b41075f0b8bd1ceec3d,18263396,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,22918733770187576319608,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,22909090677,22918.733770187577,22909.090677,0xa5407eae9ba41422680e2e00537571bcc53efbfd
Curve,0x31bbdd75ccfe00c8beba1d75c4801e59f576ada2c7ebb34523015e389a881d0a,1696263275,0xb9446c4ef5ebe66268da6700d26f96273de3d571,0xe37e799d5077682fa0a244d46e5649f71457bd09,18263973,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,19004620387966934369041,0xdb25f211ab05b1c97d595516f45794528a807ad8,EURS,1900450,19957.036938709898,19966.1277,0xb9446c4ef5ebe66268da6700d26f96273de3d571
Curve,0x31bfd19e4b9ee490d55878d45bf9b177a6abdb6135fe1d1e40440f43d40e1102,1696232363,0x4dece678ceceb27446b35c672dc7d61f30bad69e,0x52d033e64774f31a8b7562806aa5782cbbd29382,18261407,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,13928378908,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,13939296707722138965915,13928.378908,13922.305262607293,0x4dece678ceceb27446b35c672dc7d61f30bad69e
Curve,0x31f410afde976f68bd03d9a833a860b47d9a0a9b46cddbe2ffebb987295d28da,1696277363,0xd658a338613198204dca1143ac3f01a722b5d94a,0xba3f5c056500ce033e9d74494b820d495efcf19d,18265142,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,859002408160689379807,0xfeef77d3f69374f66429c91d732a244f074bdf74,cvxFXS,888547840238533912819,4648.918455958426,0.0,0xd658a338613198204dca1143ac3f01a722b5d94a
Curve,0x31fc0c30b6d839232b5d1f0d68a67f6c18dff6373cfda66a254eebfac052b790,1696253963,0x7f55dde206dbad629c080068923b36fe9d6bdbef,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,18263202,0x5228a22e72ccc52d415ecfd199f99d0665e7733b,pBTC,50871918958767908,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,5169504,717.8285340290943,1459.55775936,0x7f55dde206dbad629c080068923b36fe9d6bdbef
Curve,0x32006b3129dc64844c4c55ae08bf4d53c7c1523792636c81f7086d5b1049a934,1696265171,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18264129,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,282165036,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,166755647099126790,282.165036,286.3965743913639,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x323c96ff2bc98747d33c5d891758958fdfe1665c93238de7be31e780600a36ad,1696231247,0x9978c6b08d28d3b74437c917c5dd7c026df9d55c,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18261315,0x5f98805a4e8be255a32880fdec7f6728c6568ba0,LUSD,15000000000000000000000,0xf939e0a03fb07f59a73314e73794be0e57ac1b4e,crvUSD,14923242099607282015805,14912.17065,14905.051264417545,0x9978c6b08d28d3b74437c917c5dd7c026df9d55c
Curve,0x329e83da97a8dd583bea2cc684649527e7bc5db2f2beff54204b59e4bb21e6d0,1696233539,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18261505,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1150759794987914544,0xc55126051b22ebb829d00368f4b12bde432de5da,BTRFLY,14776627015624502726,1986.879057419276,1998.4036568325291,0x6e314039f4c56000f4ebb3a7854a84cc6225fb92
Curve,0x32c556cc99ec8dfd09143692b0b1e7bad3fb6ae88171f6ebd4bc43fdad99a351,1696272851,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xd1742b3c4fbb096990c8950fa635aec75b30781a,18264768,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,8161058951230110624366,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,8160272665,8161.05895123011,8160.272665,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x32dd2b1c0fbb59dd9fd332a6b5e20ff416cfc89c1cd0899466e49e66aa73f741,1696222991,0xd51a44d3fae010294c616388b506acda1bfaae46,0xfa9a30350048b2bf66865ee20363067c66f67e58,18260631,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,3988000000000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,6879721831,6885.601769804,6879.721831,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x32efa6bfc39ca8f49e0a055dde960b1248addb0a6650e74b9b9fccbf8a7dae3b,1696239947,0xb7ecb2aa52aa64a717180e030241bc75cd946726,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18262038,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,263394251,0x18084fba666a33d37592fa2633fd49a74dd93a88,tBTC,2626073366261918357,74621.16005285164,70918.18564291693,0xb7ecb2aa52aa64a717180e030241bc75cd946726
Curve,0x33166faadceaa6a6f47a460ebe5df3601ebab809af7d12c56e1d4770ba923964,1696296263,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18266712,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,8233442999,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,4953207545242477148,8233.442999,8199.539770394396,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x33471980c0c23fdc7e6bdd832a85095a863472a3b44d17918010bb9fb1ccb2fd,1696227875,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4,0x9008d19f58aabd9ed0d60971565aa8510560ab41,18261035,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,CVX,2997735875312899195813,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,5515123682707633808,9597.491223684272,9522.30325735698,0xb576491f1e6e5e62f1d8f26062ee822b40b0e0d4
Curve,0x337632bba035e33cd3ad1a3b597396e7ef047d8d92336ae07849b717a5fdd9a5,1696240211,0xb7ecb2aa52aa64a717180e030241bc75cd946726,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18262059,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,306115187,0x18084fba666a33d37592fa2633fd49a74dd93a88,tBTC,3051331621814458978,86724.25566241995,82402.45881704657,0xb7ecb2aa52aa64a717180e030241bc75cd946726
Curve,0x33858a149baba6c3bfded0cc504183d3a972e3d3e7116f605640c631128d86d3,1696240583,0xb9446c4ef5ebe66268da6700d26f96273de3d571,0xe4000004000bd8006e00720000d27d1fa000d43e,18262090,0xdb25f211ab05b1c97d595516f45794528a807ad8,EURS,709678,0x1a7e4e63778b4f12a199c062f3efdd288afcbce8,agEUR,7088913398886898672371,7478.8351513,7512.220773588031,0xb9446c4ef5ebe66268da6700d26f96273de3d571
Curve,0x33abb043eb04bd3c32e950522e4ef617d86975bbbd70c45fc0eac35cd8e5492d,1696231691,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18261352,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,14095959303,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,50057375,14095.959303,14051.99968779125,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x33c39abe716778b8954092f60d2d4e27622232180db0eab3742438d180cf68f0,1696283171,0xd51a44d3fae010294c616388b506acda1bfaae46,0x767c8bb1574bee5d4fe35e27e0003c89d43c5121,18265626,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,36410998784,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,22119754881357755261,36410.998784,36527.67842087894,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x33c8e7c33be86e1818667bd6c91532df277c4361dde04099a3a98409857ad60c,1696272647,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18264751,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,26997384301,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,97240763,26997.384301,27315.096413923206,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x33f12faea0a68eda300fc34c18740fbf8a9e8934592958df2dfc76d2086db7b8,1696238315,0x52ea46506b9cc5ef470c5bf89f17dc28bb35d85c,0xfa9a30350048b2bf66865ee20363067c66f67e58,18261903,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,5963057000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,5962055522,5963.057,5962.055522,0x52ea46506b9cc5ef470c5bf89f17dc28bb35d85c
Curve,0x33f98e70f8ee60935d4e13edfddf6d2515b4fcbfcf546b160b096ce935fe3fa6,1696237151,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18261806,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,10499122,0x6b175474e89094c44da98b954eedeac495271d0f,DAI,10497842218853448620,10.499122,10.49784221885345,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x348bec829039505e56a7a88f0b43cc3b482cfc09a300f3b96e08884b055947ec,1696254143,0xbdfae7d2cf2e69e27b75a5287ecd3808f62b5a76,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18263217,0xb26c4b3ca601136daf98593feaeff9e0ca702a8d,ALD,9362256754571932824210,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,212693723143362544,355.45680220083256,368.3290157620647,0xbdfae7d2cf2e69e27b75a5287ecd3808f62b5a76
Curve,0x34b5cbc33505860d32d16b584ad5747817039c13b2a4e149876ec7085813238e,1696257335,0xb657b895b265c38c53fff00166cf7f6a3c70587d,0xe8c060f8052e07423f71d445277c61ac5138a2e5,18263482,0x0100546f2cd4c9d97f798ffc9755e47865ff7ee6,alETH,3592229735624863325,0x5e8422345238f34275888049021821e8e08caa1f,frxETH,3239440544841262097,5791.267676781632,5534.359535096155,0xb657b895b265c38c53fff00166cf7f6a3c70587d
Curve,0x34bfd785bccff4e761bf880484aab9f354a2c5f6fb1a1625e85694e1ac33dfcc,1696232735,0x941eb6f616114e4ecaa85377945ea306002612fe,0x5f515f6c524b18ca30f7783fb58dd4be2e9904ec,18261438,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,FXS,334760000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,1119162976125196664,1958.8799422,1932.3246161250668,0x941eb6f616114e4ecaa85377945ea306002612fe
Curve,0x34c4b84f44d43a98f9c5dc5196ccecdf9c37162950108aafe5b4a5a261ef0f2e,1696303535,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92,0xbdcd48befe6feff4caaa58007b22228958c33fb7,18267315,0x365accfca291e7d3914637abf1f7635db165bb09,FXN,250000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2398491214129200209,0.0025,3989.5584233690106,0xc15f285679a1ef2d25f53d4cbd0265e1d02f2a92
Curve,0x3503da234cef89ef4000017e48f174173b8cb92b6f683d901c78c5a1a7076f00,1696242335,0x94b17476a93b3262d87b9a326965d1e91f9c13e7,0xd6529e90a7f27b9b65278440c2cb3b706235d83b,18262236,0x856c4efb76c1d1ae02e20ceb03a2a6a08b0b8dc3,OETH,14500000000000000,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,14494477141873348,25.129014605,25.157995140877624,0x94b17476a93b3262d87b9a326965d1e91f9c13e7
Curve,0x351a7bfb2ee5569ef543e7c66f8b064a2a32af4c495f733678f1bb4468f7d491,1696301387,0x99f5acc8ec2da2bc0771c32814eff52b712de1e5,0xdc899ab992fbcfbac936ce5a5bc5a86a5d35a66a,18267136,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,2715024947110137000000,0xfcc5c47be19d06bf83eb04298b026f81069ff65b,yCRV,2770355922362423108126,1350.5837298900435,1382.6652483596288,0x99f5acc8ec2da2bc0771c32814eff52b712de1e5
Curve,0x355dba2604b5619fd9d9fb4becbfa19272b53505d3517ac355e883118d287368,1696267403,0xd51a44d3fae010294c616388b506acda1bfaae46,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,18264315,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,16566771250,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,59262405,16566.77125,16646.91078468774,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x358c1fe4e10cb7d4e94c85665ec3ee8adf801602a6367833342e0a7abec90f96,1696223459,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x8d8404f8cca4c8834ca3cab1e54887ae47724bee,18260670,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,23742084069076897792,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,23744457101284367738,40957.341139021,41031.36704121665,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x35afede1149313bd2f08b01024517a9aeca3bf5f40e035ade73e3387ebb9d4e2,1696293971,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac,0x6f1cdbbb4d53d226cf4b917bf768b94acbab6168,18266522,0xcdf7028ceab81fa0c6971208e83fa7872994bee5,T,204608511254399542963766,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,2316064888352913046,3757.635309187048,3834.013816179412,0x752ebeb79963cf0732e9c0fec72a49fd1defaeac
Curve,0x35f562a5690bb8d7dd62ee299fa8712090dc85aa633878501bd81341a8b9c7e7,1696257347,0x7f55dde206dbad629c080068923b36fe9d6bdbef,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,18263483,0x5228a22e72ccc52d415ecfd199f99d0665e7733b,pBTC,187338517747228837,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,19017516,2643.441338839043,5369.40546744,0x7f55dde206dbad629c080068923b36fe9d6bdbef
Curve,0x361d159989b419f42b2c59a3f74ce6301391717c4313e88d88025b11f2e374c3,1696283879,0xdc24316b9ae028f1497c275eb9192a3ea0f67022,0x966899c0d1e00c63aa635a2a19aa0d4ff7744bd6,18265685,0xae7ab96520de3a18e5e111b5eaab095312d7fe84,stETH,128151359146247425101,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ETH,128124346442584520412,213174.05632198998,213731.76562177204,0xdc24316b9ae028f1497c275eb9192a3ea0f67022
Curve,0x3661c6c6b1ce17d503bcd8ac97ab41ce063d2b00b088f21370a796525f79cf20,1696293959,0xd51a44d3fae010294c616388b506acda1bfaae46,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,18266521,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,WBTC,40091945,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,6628509974990912284,11027.28947225,10972.835412599956,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3663b676f19077fd0bcf5d6a646a160ab17348076dad54ba20892e192512caf3,1696250723,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xf0d4c12a5768d806021f80a262b4d39d26c58b8d,18262932,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,20000000000,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,19993305174,20000.0,19993.305174,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
Curve,0x3664f10af095099c2cf6c1631d4ad358ee51406daa22f02937af1c284474ff4e,1696235015,0x99f5acc8ec2da2bc0771c32814eff52b712de1e5,0xdc899ab992fbcfbac936ce5a5bc5a86a5d35a66a,18261628,0xd533a949740bb3306d119cc777fa900ba034cd52,CRV,1394589883523817738577,0xfcc5c47be19d06bf83eb04298b026f81069ff65b,yCRV,1424469730698955852306,733.545911194227,753.017433739389,0x99f5acc8ec2da2bc0771c32814eff52b712de1e5
Curve,0x36680cdd0bdacaa42d05d41a1afd063d0aa5d95ed80db9de3245ccc5908b10fa,1696283435,0xd51a44d3fae010294c616388b506acda1bfaae46,0xe8cfad4c75a5e1caf939fd80afcf837dde340a69,18265648,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,21283586048,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,WETH,12885498775598971785,21283.586048,21278.597258073118,0xd51a44d3fae010294c616388b506acda1bfaae46
Curve,0x3675e0b9d3d34cfcaac1ace171e97780c4a9e2aefe180bfff0846548786df3bc,1696233179,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7,0xe37e799d5077682fa0a244d46e5649f71457bd09,18261475,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDC,813500509259,0xdac17f958d2ee523a2206206994597c13d831ec7,USDT,813378459719,813500.509259,813378.459719,0xbebc44782c7db0a1a60cb6fe97d0b483032ff1c7
